date,value,n
2025-07-07,4.807493447148712,20
2025-07-08,4.762768875102252,20
2025-07-09,4.800151687071744,20
2025-07-10,4.814212051595693,20
2025-07-11,4.806545297303895,20
2025-07-14,4.8968737112206675,20
2025-07-15,4.863658526712889,20
2025-07-16,4.862002665323985,20
2025-07-17,4.921620340026387,20
2025-07-18,4.93346997472956,20
2025-07-21,4.918196553657024,20
2025-07-22,4.8810923228549,20
2025-07-23,4.977010248324865,20
2025-07-24,4.965200061308164,20
2025-07-25,4.999735687062277,20
2025-07-28,5.0129142388198575,20
2025-07-29,4.988435831995726,20
2025-07-30,5.040455769948271,20
2025-07-31,4.984983437694999,20
2025-08-01,4.929682384001017,20
2025-08-04,5.030278604258366,20
2025-08-05,4.969417316170811,20
2025-08-06,4.965879322339454,20
2025-08-07,4.8916595155119165,20
2025-08-08,4.893523004299005,20
2025-08-11,4.889093721154698,20
2025-08-12,5.011980472007862,20
2025-08-13,4.9758147967804875,20
2025-08-14,4.898895726573803,20
2025-08-15,4.884783116747568,20
2025-08-18,4.915426338474769,20
2025-08-19,4.849282900600632,20
2025-08-20,4.845584773662973,20
2025-08-21,4.825799916695257,20
2025-08-22,4.9048935518116545,20
2025-08-25,4.889737819406892,20
2025-08-26,4.971064743587794,20
2025-08-27,4.974057221827025,20
2025-08-28,5.031592755439212,20
2025-08-29,4.956285618701185,20
2025-09-02,4.917968034104541,20
2025-09-03,4.935855674670886,20
2025-09-04,5.001335603613882,20
2025-09-05,4.979170630199907,20
2025-09-08,5.022890906920292,20
2025-09-09,5.041006729677762,20
2025-09-10,5.229966607256735,20
2025-09-11,5.212844373557323,20
2025-09-12,5.190776883372617,20
2025-09-15,5.230956991221501,20
2025-09-16,5.202651581296548,20
2025-09-17,5.18656231689578,20
2025-09-18,5.254067923628204,20
2025-09-19,5.2780413258719925,20
2025-09-22,5.324514291526064,20
2025-09-23,5.29217687502424,20
2025-09-24,5.235567417948719,20
2025-09-25,5.164820273045814,20
2025-09-26,5.198530071576234,20
2025-09-29,5.201776470304355,20
2025-09-30,5.194042437214191,20
2025-10-01,5.183849767316431,20
2025-10-02,5.201508947412458,20
2025-10-03,5.171432253949757,20
2025-10-06,5.186628564313654,20
2025-10-07,5.161603992408371,20
2025-10-08,5.22114957667482,20
2025-10-09,5.204065926413389,20
2025-10-10,5.028551575381713,20
2025-10-13,5.197341023204426,20
2025-10-14,5.2011121246362295,20
2025-10-15,5.226591797653426,20
2025-10-16,5.158672074470056,20
2025-10-17,5.15124809084464,20
2025-10-20,5.1834765121553,20
2025-10-21,5.190705737415486,20
2025-10-22,5.101310257418729,20
2025-10-23,5.185944462541745,20
2025-10-24,5.2336851748390565,20
2025-10-27,5.272457588665282,20
2025-10-28,5.216722670114345,20
2025-10-29,5.283683822665915,20
2025-10-30,5.232782304536471,20
2025-10-31,5.247379983270414,20
2025-11-03,5.254349473314198,20
2025-11-04,5.126453149654709,20
2025-11-05,5.249167977787883,20
2025-11-06,5.140214650358756,20
2025-11-07,5.186990140636807,20
2025-11-10,5.278129988490747,20
2025-11-11,5.2054441212267815,20
2025-11-12,5.202627556342551,20
2025-11-13,5.028494344036388,20
2025-11-14,5.046535582963606,20
2025-11-17,5.012177899067692,20
2025-11-18,4.989909477912941,20
2025-11-19,5.056446114043657,20
2025-11-20,4.8480599122486145,20
2025-11-21,4.8346774506137224,20
2025-11-24,4.994021322525966,20
2025-11-25,5.023605307199831,20
2025-11-26,5.119743285266213,20
2025-11-28,5.160353338025638,20
2025-12-01,5.091006387282803,20
2025-12-02,5.136020134402641,20
2025-12-03,5.160723256284945,20
2025-12-04,5.200231759559054,20
2025-12-05,5.237934880169377,20
2025-12-08,5.2926674305337675,20
2025-12-09,5.327774724728645,20
2025-12-10,5.447411390746883,20
2025-12-11,5.471497259975579,20
2025-12-12,5.2898260108109145,20
2025-12-15,5.263833874374823,20
2025-12-16,5.255539755841876,20
2025-12-17,5.072574475981827,20
2025-12-18,5.207250672458122,20
2025-12-19,5.316053496612927,20
2025-12-22,5.367240193077492,20
2025-12-23,5.392050898852784,20
2025-12-24,5.4266530623122895,20
2025-12-26,5.431899933236727,20
2025-12-29,5.390953647418672,20
2025-12-30,5.367086344890208,20
2025-12-31,5.301564166086699,20
2026-01-02,5.4675843808948255,20
2026-01-05,5.5191339592921365,20
2026-01-06,5.651985992965263,20
2026-01-07,5.552586962509151,20
2026-01-08,5.436565885153708,20
2026-01-09,5.606813706206108,20
2026-01-12,5.663583432681085,20
2026-01-13,5.707792318263083,20
2026-01-14,5.660600364101167,20
2026-01-15,5.764301657810523,20
2026-01-16,5.778895615801682,20
2026-01-20,5.680232449407994,20
2026-01-21,5.825338884490519,20
2026-01-22,5.770601341625981,20
2026-01-23,5.676025295984185,20
2026-01-26,5.706534481355588,20
2026-01-27,5.875087277621815,20
2026-01-28,5.949257187162093,20
2026-01-29,5.9874134466366336,20
2026-01-30,5.811091681928699,20
2026-02-02,5.95349246826731,20
2026-02-03,5.97203658595561,20
2026-02-04,5.8114149878924515,20
2026-02-05,5.813366782716915,20
2026-02-06,6.139305430305725,20
2026-02-09,6.207898152058064,20
2026-02-10,6.104097369798051,20
2026-02-11,6.211165899772821,20
2026-02-12,6.1778579815487005,20
2026-02-13,6.198449689328161,20
2026-02-17,6.222703414091562,20
2026-02-18,6.262959325020112,20
2026-02-19,6.221521666306104,20
2026-02-20,6.31345928354508,20
2026-02-23,6.260319073480407,20
2026-02-24,6.350102694915916,20
2026-02-25,6.481914163549455,20
2026-02-26,6.388416848266003,20
2026-02-27,6.32189215598311,20
2026-03-02,6.302969765465772,20
2026-03-03,6.042257769421947,20
2026-03-04,6.138874523505805,20
2026-03-05,5.980407673216341,20
2026-03-06,5.754744600068139,20
2026-03-09,5.978423420065447,20
2026-03-10,6.070285392359446,20
2026-03-11,6.069198175727468,20
2026-03-12,5.90883990927465,20
2026-03-13,5.890762255897529,20
2026-03-16,6.020070094898042,20
2026-03-17,6.115236643347166,20
2026-03-18,6.075954608066905,20
2026-03-19,6.1878512487996025,20
2026-03-20,5.998083774256198,20
2026-03-23,6.141664384015637,20
2026-03-24,6.276736764135998,20
2026-03-25,6.311379428118832,20
2026-03-26,5.963786217524086,20
2026-03-27,5.920123487464,20
2026-03-30,5.6957836367555785,20
2026-03-31,6.000704759212278,20
2026-04-01,6.228742600497561,20
2026-04-02,6.244010997697531,20
2026-04-06,6.289942474562816,20
2026-04-07,6.362459282590611,20
2026-04-08,6.7779086804141295,20
2026-04-09,6.867999650796439,20
2026-04-10,6.909788608180198,20
2026-04-13,7.0056939578595765,20
2026-04-14,7.061543413897788,20
2026-04-15,7.021620956257725,20
2026-04-16,7.098913043357098,20
2026-04-17,7.222347341925906,20
2026-04-20,7.161480992416057,20
2026-04-21,7.158988784791603,20
2026-04-22,7.24677598530443,20
2026-04-23,7.3525840665720645,20
2026-04-24,7.503436451272266,20
2026-04-27,7.4723090557396326,20
2026-04-28,7.249169481132916,20
2026-04-29,7.319971678143185,20
2026-04-30,7.573406358388382,20
2026-05-01,7.486835958420719,20
2026-05-04,7.422450541183081,20
2026-05-05,7.526752295646614,20
2026-05-06,7.764948759745044,20
2026-05-07,7.640214587433714,20
2026-05-08,7.782781944877364,20
2026-05-11,7.820639767541575,20
2026-05-12,7.764844866265564,20
2026-05-13,7.753201716797996,20
2026-05-14,7.779426019275231,20
2026-05-15,7.581021139965498,20
2026-05-18,7.508784300173318,20
2026-05-19,7.4144273723961165,20
2026-05-20,7.579565164308859,20
2026-05-21,7.610348331951494,20
2026-05-22,7.720114239337604,20
2026-05-26,7.872251764962392,20
2026-05-27,7.813031218888042,20
2026-05-28,7.838806273009504,20
2026-05-29,8.026484334642122,20
2026-06-01,8.055517170208176,20
2026-06-02,8.142417822636643,20
2026-06-03,8.104866889471234,20
2026-06-04,8.205965228951898,20
2026-06-05,7.891198936892946,20
2026-06-08,7.947339018998296,20
2026-06-09,7.959252834921061,20
2026-06-10,7.689596898950801,20
2026-06-11,8.002550878995033,20
2026-06-12,8.13713054728952,20
2026-06-15,8.307685377357622,20
2026-06-16,8.303286788703604,20
2026-06-17,8.350587225142188,20
2026-06-18,8.389863012619424,20
2026-06-22,8.479629568720982,20
2026-06-23,8.303591973737028,20
2026-06-24,8.2905627621422,20
2026-06-25,8.280013042400737,20
2026-06-26,8.159440685555898,20
2026-06-29,8.296244974215698,20
2026-06-30,8.383188336371827,20
2026-07-01,8.31291973200683,20
2026-07-02,8.244739210613307,20
2026-07-06,8.386696329236399,20
2026-07-07,8.311180872625952,20
2026-07-08,8.288904546984135,20
2026-07-09,8.495481205136835,20
2026-07-10,8.382876374534806,20
2026-07-13,8.240173975319808,20
2026-07-14,8.361398353431904,20
2026-07-15,8.279993319505921,20
2026-07-16,8.060748762617349,20
2026-07-17,8.00711874987946,20
2026-07-20,7.917778279893922,20
2026-07-21,8.097621722749263,20
2026-07-22,8.194365173766705,20
2026-07-23,8.07071762175516,20
2026-07-24,8.026540725952831,20
2026-07-27,8.059359497928615,20
2026-07-28,7.938372274196654,20
2026-07-29,7.763462506066447,20
2026-07-30,8.057965797258383,20
2026-07-31,8.06673940430453,20
2026-08-03,8.251753112910949,20
2026-08-04,8.544141399293807,20
2026-08-05,8.525823631898106,20
2026-08-06,8.33370175506237,20
2026-08-07,8.452586902853538,20
2026-08-10,8.586433731906643,20
2026-08-11,8.554434020810712,20
2026-08-12,8.674512739947108,20
2026-08-13,8.702097998729405,20
2026-08-14,8.65703967146419,20
2026-08-17,8.607018665782107,20
2026-08-18,8.426480339334333,20
2026-08-19,9.26242272459174,20
2026-08-20,8.776005806320553,20
2026-08-21,8.996338233691244,20
2026-08-24,8.887764687078317,20
2026-08-25,9.065697446354722,20
2026-08-26,9.02108247539077,20
2026-08-27,9.144056428979896,20
2026-08-28,8.965291631173272,20
2026-08-31,8.987596471051125,20
2026-09-01,8.943815688759182,20
2026-09-02,8.821189849670658,20
2026-09-03,8.955869173766,20
2026-09-04,8.919940326351997,20
2026-09-08,8.840364796262623,20
2026-09-09,8.82865767484243,20
