date,value,n
2022-11-04,2.4441705530995574,20
2022-11-07,2.470960726092737,20
2022-11-08,2.4809638202661812,20
2022-11-09,2.39860717706357,20
2022-11-10,2.513670330702473,20
2022-11-11,2.5303997978354706,20
2022-11-14,2.5065663039197,20
2022-11-15,2.5434884012497347,20
2022-11-16,2.507989097875266,20
2022-11-17,2.5094130549489964,20
2022-11-18,2.513378289228458,20
2022-11-21,2.4916108045941576,20
2022-11-22,2.552177552928748,20
2022-11-23,2.5475417800651092,20
2022-11-25,2.546314101199634,20
2022-11-28,2.497635241529082,20
2022-11-29,2.514687982989267,20
2022-11-30,2.5755905033485615,20
2022-12-01,2.56036144173683,20
2022-12-02,2.579888288498904,20
2022-12-05,2.5170488333060157,20
2022-12-06,2.47466392852685,20
2022-12-07,2.4646715567227835,20
2022-12-08,2.46029835632359,20
2022-12-09,2.4345879326361226,20
2022-12-12,2.4870979178436725,20
2022-12-13,2.5127787316892305,20
2022-12-14,2.5056954149812563,20
2022-12-15,2.4550524632634425,20
2022-12-16,2.42845682215541,20
2022-12-19,2.4022618064200127,20
2022-12-20,2.4223885238340945,20
2022-12-21,2.4567295901739095,20
2022-12-22,2.412131441861756,20
2022-12-23,2.451318234268317,20
2022-12-27,2.457824130676032,20
2022-12-28,2.397595403732448,20
2022-12-29,2.424986252236205,20
2022-12-30,2.4294503237509133,20
2023-01-03,2.3703880174585716,20
2023-01-04,2.4003730114410082,20
2023-01-05,2.3758465277103724,20
2023-01-06,2.4410267695201933,20
2023-01-09,2.460057821303428,20
2023-01-10,2.4781995349398,20
2023-01-11,2.4973867194138006,20
2023-01-12,2.53285331437494,20
2023-01-13,2.54077694069013,20
2023-01-17,2.5407974791881505,20
2023-01-18,2.4961519428428924,20
2023-01-19,2.4669816672053053,20
2023-01-20,2.5015310226898495,20
2023-01-23,2.5375640619399937,20
2023-01-24,2.520008069120718,20
2023-01-25,2.5195032150381262,20
2023-01-26,2.5730338889350604,20
2023-01-27,2.5747068000088182,20
2023-01-30,2.5328728542725214,20
2023-01-31,2.5786165331738866,20
2023-02-01,2.5782571658100557,20
2023-02-02,2.551813554933961,20
2023-02-03,2.5362289457163074,20
2023-02-06,2.5256587733071494,20
2023-02-07,2.5577130951950573,20
2023-02-08,2.5345260466976574,20
2023-02-09,2.5137633691187107,20
2023-02-10,2.546154730312278,20
2023-02-13,2.5572774463754735,20
2023-02-14,2.5624642517912095,20
2023-02-15,2.559084136754026,20
2023-02-16,2.5316959990369186,20
2023-02-17,2.498813604994228,20
2023-02-21,2.457446405310966,20
2023-02-22,2.4579520254111764,20
2023-02-23,2.467687998804111,20
2023-02-24,2.4672800854124093,20
2023-02-27,2.484164152035083,20
2023-02-28,2.47733660147604,20
2023-03-01,2.525071080864492,20
2023-03-02,2.5523868710720032,20
2023-03-03,2.6068610054591916,20
2023-03-06,2.5952192134489698,20
2023-03-07,2.560899874674725,20
2023-03-08,2.561635199043637,20
2023-03-09,2.4925669443795404,20
2023-03-10,2.4307030139767787,20
2023-03-13,2.4042962668336916,20
2023-03-14,2.4315329190685255,20
2023-03-15,2.3263984969928875,20
2023-03-16,2.367627142363529,20
2023-03-17,2.3139784113449955,20
2023-03-20,2.358297059952153,20
2023-03-21,2.416526524658901,20
2023-03-22,2.357533892470948,20
2023-03-23,2.351014029694093,20
2023-03-24,2.3508588357653206,20
2023-03-27,2.3695614485222714,20
2023-03-28,2.3896366369651667,20
2023-03-29,2.4270068302307024,20
2023-03-30,2.433468649434825,20
2023-03-31,2.4773052068832424,20
2023-04-03,2.4899513628949683,20
2023-04-04,2.443235297348678,20
2023-04-05,2.414151995794831,20
2023-04-06,2.397103780311164,20
2023-04-10,2.4295594821045894,20
2023-04-11,2.4482435748210514,20
2023-04-12,2.438355918340287,20
2023-04-13,2.462023342038711,20
2023-04-14,2.4691912578546567,20
2023-04-17,2.4881040579963543,20
2023-04-18,2.5128752185423675,20
2023-04-19,2.5176796727828092,20
2023-04-20,2.524265273091482,20
2023-04-21,2.51710010361483,20
2023-04-24,2.531323594394492,20
2023-04-25,2.4892621551840555,20
2023-04-26,2.4286281345931617,20
2023-04-27,2.4590136253398143,20
2023-04-28,2.484218145859305,20
2023-05-01,2.486073877864685,20
2023-05-02,2.4432203401725126,20
2023-05-03,2.415500132951263,20
2023-05-04,2.392584810900953,20
2023-05-05,2.437026163977069,20
2023-05-08,2.4478604417132868,20
2023-05-09,2.446321522156929,20
2023-05-10,2.4452717891040114,20
2023-05-11,2.4467565409308256,20
2023-05-12,2.4840905001220404,20
2023-05-15,2.4970149916103814,20
2023-05-16,2.465231459816365,20
2023-05-17,2.504848774716515,20
2023-05-18,2.5482134555800893,20
2023-05-19,2.532599319248601,20
2023-05-22,2.526018229669903,20
2023-05-23,2.4677992938968667,20
2023-05-24,2.4544909784339413,20
2023-05-25,2.4734460209861657,20
2023-05-26,2.5104397136561594,20
2023-05-30,2.5140662662583035,20
2023-05-31,2.485339657136367,20
2023-06-01,2.5174630261454287,20
2023-06-02,2.5713665804464325,20
2023-06-05,2.5587973880046735,20
2023-06-06,2.5785710620485616,20
2023-06-07,2.566586197015388,20
2023-06-08,2.578585412247162,20
2023-06-09,2.587343902508101,20
2023-06-12,2.6276428031487864,20
2023-06-13,2.641345054286307,20
2023-06-14,2.6443849972713585,20
2023-06-15,2.6628689306648834,20
2023-06-16,2.6491547178614177,20
2023-06-20,2.6392444824246124,20
2023-06-21,2.636417465111085,20
2023-06-22,2.624329169656355,20
2023-06-23,2.606847978263555,20
2023-06-26,2.6001465826229944,20
2023-06-27,2.644252876826686,20
2023-06-28,2.6500164167760984,20
2023-06-29,2.6589557394771672,20
2023-06-30,2.6924298307621006,20
2023-07-03,2.6859253986728993,20
2023-07-05,2.6629375460392533,20
2023-07-06,2.6273720100388624,20
2023-07-07,2.6351771308826812,20
2023-07-10,2.6913378878085163,20
2023-07-11,2.7043684396072245,20
2023-07-12,2.7345988541069217,20
2023-07-13,2.758752321908363,20
2023-07-14,2.759646449662808,20
2023-07-17,2.7826038521084633,20
2023-07-18,2.799056267523668,20
2023-07-19,2.7784126618218976,20
2023-07-20,2.720877798346436,20
2023-07-21,2.7207235768024565,20
2023-07-24,2.722662718269965,20
2023-07-25,2.7559816550130454,20
2023-07-26,2.748170248230493,20
2023-07-27,2.743043336580753,20
2023-07-28,2.7712896058285903,20
2023-07-31,2.7777091722420963,20
2023-08-01,2.7814782721006948,20
2023-08-02,2.7224794782272004,20
2023-08-03,2.712023546106645,20
2023-08-04,2.713269922481486,20
2023-08-07,2.75222660342478,20
2023-08-08,2.7223294413931045,20
2023-08-09,2.6873564324061014,20
2023-08-10,2.684658388610181,20
2023-08-11,2.662335648177163,20
2023-08-14,2.69244597893119,20
2023-08-15,2.6687748474382658,20
2023-08-16,2.62806152508391,20
2023-08-17,2.5752570446196255,20
2023-08-18,2.5756799212221457,20
2023-08-21,2.5893618847493647,20
2023-08-22,2.5981059754586595,20
2023-08-23,2.6367412776935257,20
2023-08-24,2.5669097776824867,20
2023-08-25,2.5771783280179386,20
2023-08-28,2.592561203745584,20
2023-08-29,2.6442350588222707,20
2023-08-30,2.662829249968924,20
2023-08-31,2.673187694887253,20
2023-09-01,2.682167090497235,20
2023-09-05,2.6544940191813957,20
2023-09-06,2.669031743305891,20
2023-09-07,2.6482405448251,20
2023-09-08,2.6510397544314293,20
2023-09-11,2.6678374765662323,20
2023-09-12,2.6051719886184617,20
2023-09-13,2.585142142119599,20
2023-09-14,2.6026760819525405,20
2023-09-15,2.545237133644901,20
2023-09-18,2.5563529752789114,20
2023-09-19,2.549582473262921,20
2023-09-20,2.5213809726029948,20
2023-09-21,2.4631951498176745,20
2023-09-22,2.4700004847875987,20
2023-09-25,2.476093471151683,20
2023-09-26,2.4408200748439244,20
2023-09-27,2.4668602172060727,20
2023-09-28,2.5047975634781734,20
2023-09-29,2.4822437841607896,20
2023-10-02,2.4867066472198482,20
2023-10-03,2.430423921076337,20
2023-10-04,2.461127795364272,20
2023-10-05,2.4465824870965878,20
2023-10-06,2.4894092693433505,20
2023-10-09,2.501423395910629,20
2023-10-10,2.5166177257584503,20
2023-10-11,2.5384991093082423,20
2023-10-12,2.515204256951953,20
2023-10-13,2.4688397176254906,20
2023-10-16,2.4978599284793352,20
2023-10-17,2.5010825338535145,20
2023-10-18,2.4420712810201457,20
2023-10-19,2.415203799695329,20
2023-10-20,2.376219555694884,20
2023-10-23,2.3926142007987536,20
2023-10-24,2.418999767350153,20
2023-10-25,2.36376203283183,20
2023-10-26,2.3359852812149446,20
2023-10-27,2.3374269168858532,20
2023-10-30,2.3461664407626945,20
2023-10-31,2.3706076522671995,20
2023-11-01,2.4287607012347974,20
2023-11-02,2.4806604871825244,20
2023-11-03,2.5235086884450952,20
2023-11-06,2.52336026504497,20
2023-11-07,2.547457052969571,20
2023-11-08,2.566682055543274,20
2023-11-09,2.54887533463167,20
2023-11-10,2.619602993276646,20
2023-11-13,2.6160982502113197,20
2023-11-14,2.701727385974816,20
2023-11-15,2.692725990884548,20
2023-11-16,2.697090968641728,20
2023-11-17,2.7085916475444214,20
2023-11-20,2.7368940668426416,20
2023-11-21,2.7112672006354317,20
2023-11-22,2.7232743479603343,20
2023-11-24,2.7271790744635194,20
2023-11-27,2.720524496484249,20
2023-11-28,2.706265163399258,20
2023-11-29,2.7117170536541635,20
2023-11-30,2.715784362344295,20
2023-12-01,2.740399335614848,20
2023-12-04,2.71772155594579,20
2023-12-05,2.7088637276761287,20
2023-12-06,2.7044970282942113,20
2023-12-07,2.7431734841361335,20
2023-12-08,2.7718619751908884,20
2023-12-11,2.816719722962982,20
2023-12-12,2.8300582400209193,20
2023-12-13,2.8560136526434365,20
2023-12-14,2.883065567600485,20
2023-12-15,2.894734880768387,20
2023-12-18,2.9069539161621787,20
2023-12-19,2.9295249857897425,20
2023-12-20,2.8636984982875933,20
2023-12-21,2.90943756365298,20
2023-12-22,2.9126452140375445,20
2023-12-26,2.9328359057759896,20
2023-12-27,2.9366215720910884,20
2023-12-28,2.9339222298486263,20
2023-12-29,2.920620781724375,20
2024-01-02,2.8285754056766605,20
2024-01-03,2.7862804215769654,20
2024-01-04,2.7770260120132537,20
2024-01-05,2.7908938864806365,20
2024-01-08,2.8677245255476436,20
2024-01-09,2.881735700319356,20
2024-01-10,2.914049076105049,20
2024-01-11,2.9432430471443323,20
2024-01-12,2.9365627809904473,20
2024-01-16,2.9463314510513103,20
2024-01-17,2.9318017686497684,20
2024-01-18,2.987163531547289,20
2024-01-19,3.0610164795814105,20
2024-01-22,3.069086359251056,20
2024-01-23,3.0466723857719167,20
2024-01-24,3.0847644227254993,20
2024-01-25,3.117847482161897,20
2024-01-26,3.0816751430609033,20
2024-01-29,3.128802498582817,20
2024-01-30,3.1115243650926225,20
2024-01-31,3.057238488530897,20
2024-02-01,3.1077206059225393,20
2024-02-02,3.18339635499769,20
2024-02-05,3.1890126140379556,20
2024-02-06,3.1572158450009913,20
2024-02-07,3.206042286196743,20
2024-02-08,3.2363207180174705,20
2024-02-09,3.281091092418349,20
2024-02-12,3.265621142284711,20
2024-02-13,3.213571646511173,20
2024-02-14,3.290540969694102,20
2024-02-15,3.2966624310197763,20
2024-02-16,3.260677162701227,20
2024-02-20,3.2150194180216856,20
2024-02-21,3.1570241174021794,20
2024-02-22,3.2890850950762687,20
2024-02-23,3.278861117123092,20
2024-02-26,3.31183963914544,20
2024-02-27,3.317236114794241,20
2024-02-28,3.2996719087566433,20
2024-02-29,3.3549941643764276,20
2024-03-01,3.4277461684391906,20
2024-03-04,3.434426440811501,20
2024-03-05,3.3666245957475494,20
2024-03-06,3.3914606994063483,20
2024-03-07,3.445510347908182,20
2024-03-08,3.3911332821080262,20
2024-03-11,3.3614770886386687,20
2024-03-12,3.4238765872528276,20
2024-03-13,3.3998435490518824,20
2024-03-14,3.393003985507001,20
2024-03-15,3.303259536991013,20
2024-03-18,3.3489381077135185,20
2024-03-19,3.3567071318546833,20
2024-03-20,3.40439248596411,20
2024-03-21,3.4411462737525618,20
2024-03-22,3.4467381955020264,20
2024-03-25,3.4351644305367808,20
2024-03-26,3.4178355588338234,20
2024-03-27,3.4225441319033996,20
2024-03-28,3.4139419127181925,20
2024-04-01,3.4300123375854454,20
2024-04-02,3.3910264785480537,20
2024-04-03,3.4330217952025057,20
2024-04-04,3.3701072150052203,20
2024-04-05,3.45561175056341,20
2024-04-08,3.45155528477042,20
2024-04-09,3.431827280422091,20
2024-04-10,3.4003350119250677,20
2024-04-11,3.44858873809628,20
2024-04-12,3.375959680442914,20
2024-04-15,3.3099429354676406,20
2024-04-16,3.337280101507314,20
2024-04-17,3.286891844897922,20
2024-04-18,3.2533202214505046,20
2024-04-19,3.1708077317650245,20
2024-04-22,3.195317254678297,20
2024-04-23,3.2867275148634825,20
2024-04-24,3.2720196466869016,20
2024-04-25,3.2565521030895352,20
2024-04-26,3.30696609676972,20
2024-04-29,3.311405941649641,20
2024-04-30,3.2355758228041998,20
2024-05-01,3.2069712700929247,20
2024-05-02,3.2519318096484153,20
2024-05-03,3.313743771476115,20
2024-05-06,3.3881371882801554,20
2024-05-07,3.381826515106712,20
2024-05-08,3.3982452174235265,20
2024-05-09,3.408220522898276,20
2024-05-10,3.4227301127537797,20
2024-05-13,3.402695408039448,20
2024-05-14,3.4373379630088348,20
2024-05-15,3.524392768926571,20
2024-05-16,3.483943053154748,20
2024-05-17,3.4668980539518155,20
2024-05-20,3.512789896933525,20
2024-05-21,3.5159721000840234,20
2024-05-22,3.507850409975441,20
2024-05-23,3.4919857419663827,20
2024-05-24,3.557864326303537,20
2024-05-28,3.56709783038703,20
2024-05-29,3.5362247842618224,20
2024-05-30,3.454000366473177,20
2024-05-31,3.443880710823017,20
2024-06-03,3.4069379393966663,20
2024-06-04,3.3778836062907214,20
2024-06-05,3.4692086346907822,20
2024-06-06,3.4315497618241975,20
2024-06-07,3.423284920609861,20
2024-06-10,3.4783934810046278,20
2024-06-11,3.482487617801551,20
2024-06-12,3.5507377824050086,20
2024-06-13,3.5644769223765165,20
2024-06-14,3.527694500926872,20
2024-06-17,3.5841609300298787,20
2024-06-18,3.615409508342534,20
2024-06-20,3.5697632747036248,20
2024-06-21,3.532627182495824,20
2024-06-24,3.518531095537179,20
2024-06-25,3.541886763106767,20
2024-06-26,3.52355262258823,20
2024-06-27,3.526336544289112,20
2024-06-28,3.5259479520214723,20
2024-07-01,3.529382711076145,20
2024-07-02,3.5568039473924795,20
2024-07-03,3.601420693180249,20
2024-07-05,3.583064609517249,20
2024-07-08,3.625750094552326,20
2024-07-09,3.629183878430009,20
2024-07-10,3.662883708823412,20
2024-07-11,3.623090958756679,20
2024-07-12,3.6352862997453035,20
2024-07-15,3.627080298959141,20
2024-07-16,3.649517237293419,20
2024-07-17,3.441577068532095,20
2024-07-18,3.4326086759057186,20
2024-07-19,3.421199177127956,20
2024-07-22,3.5059495946853683,20
2024-07-23,3.527059041416165,20
2024-07-24,3.3675865217306904,20
2024-07-25,3.321677767611998,20
2024-07-26,3.383994356395687,20
2024-07-29,3.373037983394601,20
2024-07-30,3.333648763749636,20
2024-07-31,3.4994805785241327,20
2024-08-01,3.3766507465664697,20
2024-08-02,3.214285295413043,20
2024-08-05,3.169990931196785,20
2024-08-06,3.2755498125659313,20
2024-08-07,3.246138413064065,20
2024-08-08,3.3931067577006773,20
2024-08-09,3.425173960860304,20
2024-08-12,3.4260252622885243,20
2024-08-13,3.4888725667749108,20
2024-08-14,3.4939376568681815,20
2024-08-15,3.5836381731526084,20
2024-08-16,3.564917044687743,20
2024-08-19,3.6024145912394125,20
2024-08-20,3.5774260722138242,20
2024-08-21,3.6206075431166505,20
2024-08-22,3.587623878374179,20
2024-08-23,3.6304864091403655,20
2024-08-26,3.5896002012469514,20
2024-08-27,3.602827379972492,20
2024-08-28,3.559749236964721,20
2024-08-29,3.567500525757127,20
2024-08-30,3.615725276829174,20
2024-09-03,3.438568011918433,20
2024-09-04,3.440327099061266,20
2024-09-05,3.4225685741912164,20
2024-09-06,3.3346111490719315,20
2024-09-09,3.3986120389023173,20
2024-09-10,3.404297372645795,20
2024-09-11,3.470130000153073,20
2024-09-12,3.4948576877517064,20
2024-09-13,3.5640640929185747,20
2024-09-16,3.588543280971707,20
2024-09-17,3.6109708704450436,20
2024-09-18,3.6092673997302462,20
2024-09-19,3.692423760271901,20
2024-09-20,3.801389374255087,20
2024-09-23,3.8257935279283104,20
2024-09-24,3.8284183730845442,20
2024-09-25,3.850701632379261,20
2024-09-26,3.8915998507793774,20
2024-09-27,3.8848793041015646,20
2024-09-30,3.8884994433928948,20
2024-10-01,3.8699222504559483,20
2024-10-02,3.886594585541513,20
2024-10-03,3.9003642893633215,20
2024-10-04,3.961007160964134,20
2024-10-07,3.916334552788265,20
2024-10-08,3.9427419912620243,20
2024-10-09,3.949593718195077,20
2024-10-10,3.935862777584747,20
2024-10-11,3.994034308478331,20
2024-10-14,4.0307725672177765,20
2024-10-15,4.000737172687278,20
2024-10-16,4.045876706381006,20
2024-10-17,4.020913271004399,20
2024-10-18,4.043840855964989,20
2024-10-21,4.014517626642015,20
2024-10-22,3.961156619319941,20
2024-10-23,3.9258748546773026,20
2024-10-24,3.947357680244174,20
2024-10-25,3.9355059124807164,20
2024-10-28,3.9653806405128313,20
2024-10-29,3.9632465621681146,20
2024-10-30,3.9338312424571247,20
2024-10-31,3.882647838871682,20
2024-11-01,3.8524507102676036,20
2024-11-04,3.819442696804822,20
2024-11-05,3.8985943587260996,20
2024-11-06,4.100417535238153,20
2024-11-07,4.102422167219661,20
2024-11-08,4.131656204528673,20
2024-11-11,4.1623224454665,20
2024-11-12,4.1187374141945945,20
2024-11-13,4.10480741997266,20
2024-11-14,4.103583805427793,20
2024-11-15,4.075262721665687,20
2024-11-18,4.089331868917192,20
2024-11-19,4.1210613703320735,20
2024-11-20,4.138586043466734,20
2024-11-21,4.2123037547969,20
2024-11-22,4.247174962489079,20
2024-11-25,4.255956562194473,20
2024-11-26,4.321979317636065,20
2024-11-27,4.2799641120334115,20
2024-11-29,4.324799678675419,20
2024-12-02,4.31205521307278,20
2024-12-03,4.292088962309903,20
2024-12-04,4.327045258612084,20
2024-12-05,4.331173675197013,20
2024-12-06,4.328144017567017,20
2024-12-09,4.2133336333343525,20
2024-12-10,4.198286292851589,20
2024-12-11,4.249778165580718,20
2024-12-12,4.206880632269758,20
2024-12-13,4.2005852157035335,20
2024-12-16,4.205939158261814,20
2024-12-17,4.145385502244028,20
2024-12-18,3.9803124452870255,20
2024-12-19,4.019606983881463,20
2024-12-20,4.0884441507558105,20
2024-12-23,4.110443616976461,20
2024-12-24,4.167191516710307,20
2024-12-26,4.171264527214479,20
2024-12-27,4.123455526725529,20
2024-12-30,4.09392772987272,20
2024-12-31,4.069123138802202,20
2025-01-02,4.088505579909078,20
2025-01-03,4.158865879313028,20
2025-01-06,4.203393543463422,20
2025-01-07,4.153212401808567,20
2025-01-08,4.160372703214807,20
2025-01-10,4.150715453257369,20
2025-01-13,4.118791101730268,20
2025-01-14,4.190587914196892,20
2025-01-15,4.2932179007613875,20
2025-01-16,4.332313914431059,20
2025-01-17,4.37340140567141,20
2025-01-21,4.492946753844743,20
2025-01-22,4.535108506371249,20
2025-01-23,4.588289188611337,20
2025-01-24,4.5928711386748065,20
2025-01-27,4.412195634843367,20
2025-01-28,4.446570288321207,20
2025-01-29,4.470911092063272,20
2025-01-30,4.53315618329177,20
2025-01-31,4.495671678696818,20
2025-02-03,4.458186688096879,20
2025-02-04,4.447532061671459,20
2025-02-05,4.505495849008086,20
2025-02-06,4.5469972902336115,20
2025-02-07,4.507101923020548,20
2025-02-10,4.487643601167003,20
2025-02-11,4.446495876614923,20
2025-02-12,4.448774532821504,20
2025-02-13,4.455679869771213,20
2025-02-14,4.527547475448906,20
2025-02-18,4.548002593992099,20
2025-02-19,4.555989053838444,20
2025-02-20,4.439377121110249,20
2025-02-21,4.266122057494027,20
2025-02-24,4.2444273678342235,20
2025-02-25,4.213293962686081,20
2025-02-26,4.301858744389086,20
2025-02-27,4.1972066962160985,20
2025-02-28,4.277455339770852,20
2025-03-03,4.154446179645389,20
2025-03-04,3.992006702086521,20
2025-03-05,4.048825889470439,20
2025-03-06,3.8478770104280873,20
2025-03-07,3.8128314997542634,20
2025-03-10,3.6467812199880094,20
2025-03-11,3.6576593959586963,20
2025-03-12,3.714420087970668,20
2025-03-13,3.6264152220443786,20
2025-03-14,3.7428277159854746,20
2025-03-17,3.814180360512988,20
2025-03-18,3.7542266078076567,20
2025-03-19,3.8681592631930397,20
2025-03-20,3.8636893313281786,20
2025-03-21,3.866898442625795,20
2025-03-24,3.991331871967359,20
2025-03-25,3.9886170879990224,20
2025-03-26,3.8934546416417772,20
2025-03-27,3.823192127626049,20
2025-03-28,3.7043062927651436,20
2025-03-31,3.704228447221412,20
2025-04-01,3.730963819151409,20
2025-04-02,3.8188320968915797,20
2025-04-03,3.45096853594086,20
2025-04-04,3.197881295715701,20
2025-04-07,3.2528280063886186,20
2025-04-08,3.221019660252021,20
2025-04-09,3.6765484289604946,20
2025-04-10,3.462148663498178,20
2025-04-11,3.4812017420737242,20
2025-04-14,3.5079585146791934,20
2025-04-15,3.53732206996345,20
2025-04-16,3.488964652433459,20
2025-04-17,3.5085124406911024,20
2025-04-21,3.413568843752237,20
2025-04-22,3.5434145411027576,20
2025-04-23,3.642624048509064,20
2025-04-24,3.7623471389706813,20
2025-04-25,3.7803016516490975,20
2025-04-28,3.806328474145197,20
2025-04-29,3.824471511443304,20
2025-04-30,3.8112576255322237,20
2025-05-01,3.8449852145066434,20
2025-05-02,3.9640651491469745,20
2025-05-05,3.95404559868289,20
2025-05-06,3.9135729259187797,20
2025-05-07,3.9298805278539697,20
2025-05-08,3.9639154539193253,20
2025-05-09,3.9632840047800473,20
2025-05-12,4.1722062109247275,20
2025-05-13,4.254703653449065,20
2025-05-14,4.245462643766217,20
2025-05-15,4.24873610173021,20
2025-05-16,4.298661434631508,20
2025-05-19,4.312266243167047,20
2025-05-20,4.276012106873311,20
2025-05-21,4.182382118012075,20
2025-05-22,4.1934462365515754,20
2025-05-23,4.195749205063536,20
2025-05-27,4.291997626268908,20
2025-05-28,4.264477026181767,20
2025-05-29,4.250244133343365,20
2025-05-30,4.259339389794601,20
2025-06-02,4.304445010180168,20
2025-06-03,4.3363182067944726,20
2025-06-04,4.3462066778071495,20
2025-06-05,4.365916794345151,20
2025-06-06,4.393516901111553,20
2025-06-09,4.350067918204656,20
2025-06-10,4.329146584554173,20
2025-06-11,4.354019111846599,20
2025-06-12,4.343486744910267,20
2025-06-13,4.275206119269697,20
2025-06-16,4.352734015572986,20
2025-06-17,4.308576357179424,20
2025-06-18,4.329410821467118,20
2025-06-20,4.346133758723716,20
2025-06-23,4.415703234619409,20
2025-06-24,4.487234022826794,20
2025-06-25,4.460692107406775,20
2025-06-26,4.545345305180041,20
2025-06-27,4.6016134129529505,20
2025-06-30,4.646101458078068,20
2025-07-01,4.554327552640323,20
2025-07-02,4.569121384582406,20
2025-07-03,4.630601380357587,20
2025-07-07,4.6392437914289415,20
2025-07-08,4.599389658021199,20
2025-07-09,4.630807567113261,20
2025-07-10,4.652310068491104,20
2025-07-11,4.640803876943915,20
2025-07-14,4.728253231117834,20
2025-07-15,4.6936952223062605,20
2025-07-16,4.696929917374173,20
2025-07-17,4.750609945183734,20
2025-07-18,4.765479034596456,20
2025-07-21,4.743595284095455,20
2025-07-22,4.71241742773024,20
2025-07-23,4.794366774032164,20
2025-07-24,4.784800660699175,20
2025-07-25,4.818380140733,20
2025-07-28,4.830421931127395,20
2025-07-29,4.810112938634198,20
2025-07-30,4.852586859195429,20
2025-07-31,4.8056528799619365,20
2025-08-01,4.742645923078471,20
2025-08-04,4.8369279353204,20
2025-08-05,4.778462278291288,20
2025-08-06,4.7823222817688915,20
2025-08-07,4.697557894568093,20
2025-08-08,4.69752548451053,20
2025-08-11,4.695496442740992,20
2025-08-12,4.821046097920786,20
2025-08-13,4.788259021042406,20
2025-08-14,4.74058511413615,20
2025-08-15,4.725548434346241,20
2025-08-18,4.756186816520514,20
2025-08-19,4.6974370201093585,20
2025-08-20,4.69272125612507,20
2025-08-21,4.67223413430334,20
2025-08-22,4.759001011967953,20
2025-08-25,4.742958975969945,20
2025-08-26,4.817234784717495,20
2025-08-27,4.818039812324666,20
2025-08-28,4.8737866935967755,20
2025-08-29,4.803413722449249,20
2025-09-02,4.769008106316806,20
2025-09-03,4.782356461768,20
2025-09-04,4.838582588564727,20
2025-09-05,4.819540800867994,20
2025-09-08,4.860447286224552,20
2025-09-09,4.877318489981735,20
2025-09-10,5.082916209173649,20
2025-09-11,5.063489258242488,20
2025-09-12,5.041046024741308,20
2025-09-15,5.0748589323609465,20
2025-09-16,5.051331365531603,20
2025-09-17,5.032615194151656,20
2025-09-18,5.09940329889903,20
2025-09-19,5.1239265528725415,20
2025-09-22,5.171930727241394,20
2025-09-23,5.1325028545665194,20
2025-09-24,5.082745429487728,20
2025-09-25,5.019221355218798,20
2025-09-26,5.049071241688322,20
2025-09-29,5.05360386295054,20
2025-09-30,5.03969189334441,20
2025-10-01,5.034221491917484,20
2025-10-02,5.050012346369524,20
2025-10-03,5.0235161962248736,20
2025-10-06,5.035834254811122,20
2025-10-07,5.004384873123682,20
2025-10-08,5.058014677390589,20
2025-10-09,5.045613848367567,20
2025-10-10,4.876593259548593,20
2025-10-13,5.030907832414733,20
2025-10-14,5.03365592416707,20
2025-10-15,5.064947891575539,20
2025-10-16,4.9958368326608,20
2025-10-17,4.987476731333892,20
2025-10-20,5.018694018814135,20
2025-10-21,5.02340519976956,20
2025-10-22,4.94896476294932,20
2025-10-23,5.032428305860093,20
2025-10-24,5.0880399499863405,20
2025-10-27,5.124057608955765,20
2025-10-28,5.0660242000274245,20
2025-10-29,5.137051936006172,20
2025-10-30,5.092419121637328,20
2025-10-31,5.104452568630733,20
2025-11-03,5.120771812383928,20
2025-11-04,4.9912400170209485,20
2025-11-05,5.1166397102503165,20
2025-11-06,5.020439058855686,20
2025-11-07,5.057322200646306,20
2025-11-10,5.150757013989922,20
2025-11-11,5.079684731721874,20
2025-11-12,5.070759934356607,20
2025-11-13,4.8921783961338035,20
2025-11-14,4.908979509236061,20
2025-11-17,4.875076770892498,20
2025-11-18,4.8456210450669035,20
2025-11-19,4.909517272437182,20
2025-11-20,4.700497915621167,20
2025-11-21,4.683921291098334,20
2025-11-24,4.838980619559569,20
2025-11-25,4.867699315612193,20
2025-11-26,4.961180196089139,20
2025-11-28,5.004946790933996,20
2025-12-01,4.941905222124587,20
2025-12-02,4.999835871643769,20
2025-12-03,5.026904759917048,20
2025-12-04,5.058622333799163,20
2025-12-05,5.102935924028195,20
2025-12-08,5.157353909932242,20
2025-12-09,5.194278242071966,20
2025-12-10,5.303427247572715,20
2025-12-11,5.311357888655479,20
2025-12-12,5.134475142475251,20
2025-12-15,5.111152209743532,20
2025-12-16,5.104610265722999,20
2025-12-17,4.930807947770107,20
2025-12-18,5.058611945492071,20
2025-12-19,5.169885727714417,20
2025-12-22,5.217086250319143,20
2025-12-23,5.2377555065017685,20
2025-12-24,5.269433107582151,20
2025-12-26,5.274121477689689,20
2025-12-29,5.2318533346743195,20
2025-12-30,5.2094350085654,20
2025-12-31,5.145782198272561,20
2026-01-02,5.315009386332683,20
2026-01-05,5.372458272362667,20
2026-01-06,5.4993763684441515,20
2026-01-07,5.40687980078912,20
2026-01-08,5.283933888551572,20
2026-01-09,5.458580258786627,20
2026-01-12,5.515018521267188,20
2026-01-13,5.5614916599310655,20
2026-01-14,5.518346651446023,20
2026-01-15,5.628253611219437,20
2026-01-16,5.638159787403913,20
